#REFERENCE 3 47.2332780 26.7604950
76	-9.604862	-61.171875	1.926464	-12.140847	
76	-9.598796	-61.093750	1.908122	-12.108018	
77	-9.453125	-60.952231	1.890468	-12.014362	
77	-9.375000	-60.958171	1.890530	-12.016316	
78	-9.531250	-60.986141	1.891902	-12.039285	
78	-9.453125	-60.952231	1.890468	-12.014362	
79	-9.598796	-61.093750	1.908122	-12.108018	
79	-9.557920	-61.015625	1.894994	-12.060087	
80	-9.557920	-61.015625	1.894994	-12.060087	
80	-9.531250	-60.986141	1.891902	-12.039285	
81	-9.304840	-61.250000	1.836096	-12.121991	
81	-9.296875	-61.224404	1.836356	-12.121220	
82	-9.296875	-61.224404	1.836356	-12.121220	
82	-9.268656	-61.171875	1.849478	-12.114613	
83	-9.268656	-61.171875	1.849478	-12.114613	
83	-9.258149	-61.093750	1.869791	-12.087756	
84	-9.258149	-61.093750	1.869791	-12.087756	
84	-9.296335	-61.015625	1.884325	-12.050111	
85	-9.296875	-61.014952	1.884426	-12.049739	
85	-9.296335	-61.015625	1.884325	-12.050111	
86	-9.375000	-60.958171	1.890530	-12.016316	
86	-9.296875	-61.014952	1.884426	-12.049739	
87	-11.875000	-55.274931	1.270076	-7.093357	
87	-11.827016	-55.234375	1.268177	-7.062252	
88	-11.796875	-55.205573	1.266399	-7.040837	
88	-11.759716	-55.156250	1.262568	-7.004558	
89	-11.827016	-55.234375	1.268177	-7.062252	
89	-11.796875	-55.205573	1.266399	-7.040837	
90	-11.718750	-55.078959	1.254794	-6.949328	
90	-11.718381	-55.078125	1.254700	-6.948746	
91	-11.718381	-55.078125	1.254700	-6.948746	
91	-11.692983	-55.000000	1.244754	-6.894999	
92	-11.759716	-55.156250	1.262568	-7.004558	
92	-11.718750	-55.078959	1.254794	-6.949328	
93	-12.265625	-55.314261	1.272237	-7.137773	
93	-12.187500	-55.338826	1.270838	-7.152120	
94	-12.265625	-55.314261	1.272237	-7.137773	
94	-12.269000	-55.312500	1.272369	-7.136620	
95	-11.953125	-55.315543	1.271060	-7.125480	
95	-11.947305	-55.312500	1.271025	-7.122977	
96	-12.031250	-55.339579	1.270997	-7.146112	
96	-11.953125	-55.315543	1.271060	-7.125480	
97	-12.109375	-55.346803	1.270691	-7.154573	
97	-12.031250	-55.339579	1.270997	-7.146112	
98	-12.187500	-55.338826	1.270838	-7.152120	
98	-12.109375	-55.346803	1.270691	-7.154573	
99	-11.947305	-55.312500	1.271025	-7.122977	
99	-11.875000	-55.274931	1.270076	-7.093357	
100	-12.343750	-55.273829	1.275549	-7.112687	
100	-12.391457	-55.234375	1.279767	-7.086843	
101	-12.421875	-55.206160	1.283130	-7.068743	
101	-12.391457	-55.234375	1.279767	-7.086843	
102	-12.421875	-55.206160	1.283130	-7.068743	
102	-12.461036	-55.156250	1.289998	-7.035993	
103	-12.343750	-55.273829	1.275549	-7.112687	
103	-12.269000	-55.312500	1.272369	-7.136620	
104	-12.500000	-55.087724	1.300943	-6.991243	
104	-12.461036	-55.156250	1.289998	-7.035993	
105	-12.500000	-55.087724	1.300943	-6.991243	
105	-12.504574	-55.078125	1.302596	-6.985055	
106	-12.504574	-55.078125	1.302596	-6.985055	
106	-12.531556	-55.000000	1.317323	-6.934846	
107	-12.531556	-55.000000	1.317323	-6.934846	
107	-12.544069	-54.921875	1.334215	-6.885567	
108	-12.544069	-54.921875	1.334215	-6.885567	
108	-12.544037	-54.843750	1.353299	-6.837851	
109	-12.544037	-54.843750	1.353299	-6.837851	
109	-12.531745	-54.765625	1.374692	-6.792456	
110	-12.531745	-54.765625	1.374692	-6.792456	
110	-12.504327	-54.687500	1.398909	-6.750068	
111	-12.504327	-54.687500	1.398909	-6.750068	
111	-12.500000	-54.679663	1.401622	-6.745886	
112	-12.500000	-54.679663	1.401622	-6.745886	
112	-12.469984	-54.609375	1.424233	-6.715509	
113	-12.421875	-54.536888	1.448985	-6.692666	
113	-12.418621	-54.531250	1.450591	-6.691656	
114	-12.469984	-54.609375	1.424233	-6.715509	
114	-12.421875	-54.536888	1.448985	-6.692666	
115	-12.418621	-54.531250	1.450591	-6.691656	
115	-12.394039	-54.453125	1.460853	-6.687058	
116	-12.394039	-54.453125	1.460853	-6.687058	
116	-12.416430	-54.375000	1.446858	-6.676924	
117	-11.692983	-55.000000	1.244754	-6.894999	
117	-11.681610	-54.921875	1.232714	-6.843415	
118	-11.681610	-54.921875	1.232714	-6.843415	
118	-11.682393	-54.843750	1.218506	-6.794569	
119	-11.682393	-54.843750	1.218506	-6.794569	
119	-11.695161	-54.765625	1.201961	-6.749325	
120	-11.718750	-54.698385	1.185398	-6.713905	
120	-11.695161	-54.765625	1.201961	-6.749325	
121	-11.721325	-54.687500	1.182776	-6.709105	
121	-11.718750	-54.698385	1.185398	-6.713905	
122	-11.721325	-54.687500	1.182776	-6.709105	
122	-11.750845	-54.609375	1.162712	-6.679357	
123	-11.750845	-54.609375	1.162712	-6.679357	
123	-11.785590	-54.531250	1.144907	-6.664666	
124	-11.785590	-54.531250	1.144907	-6.664666	
124	-11.766007	-54.453125	1.151391	-6.661235	
125	-11.766007	-54.453125	1.151391	-6.661235	
125	-11.719800	-54.375000	1.175110	-6.640906	
126	-11.719800	-54.375000	1.175110	-6.640906	
126	-11.718750	-54.372682	1.175819	-6.640110	
127	-11.718750	-54.372682	1.175819	-6.640110	
127	-11.673102	-54.296875	1.201625	-6.605068	
128	-11.673102	-54.296875	1.201625	-6.605068	
128	-11.644880	-54.218750	1.225044	-6.563585	
129	-11.644880	-54.218750	1.225044	-6.563585	
129	-11.640625	-54.198164	1.230703	-6.552201	
130	-11.640625	-54.198164	1.230703	-6.552201	
130	-11.623672	-54.140625	1.246754	-6.516897	
131	-11.623672	-54.140625	1.246754	-6.516897	
131	-11.613987	-54.062500	1.266159	-6.467817	
132	-11.613987	-54.062500	1.266159	-6.467817	
132	-11.615586	-53.984375	1.283490	-6.417191	
133	-11.615586	-53.984375	1.283490	-6.417191	
133	-11.628752	-53.906250	1.298921	-6.365537	
134	-11.654373	-53.828125	1.312559	-6.313199	
134	-11.640625	-53.867434	1.305878	-6.339751	
135	-11.640625	-53.867434	1.305878	-6.339751	
135	-11.628752	-53.906250	1.298921	-6.365537	
136	-11.654373	-53.828125	1.312559	-6.313199	
136	-11.696177	-53.750000	1.324372	-6.260742	
137	-12.421875	-54.359187	1.443050	-6.672779	
137	-12.451155	-54.296875	1.426414	-6.648969	
138	-12.421875	-54.359187	1.443050	-6.672779	
