#REFERENCE 3 47.2332780 26.7604950
45	-10.655172	-31.093750	4.198399	8.727930	
45	-10.625000	-31.098776	4.189776	8.746695	
46	-10.781250	-31.053894	4.229550	8.657034	
46	-10.703125	-31.077170	4.212743	8.695520	
47	-10.703125	-31.077170	4.212743	8.695520	
47	-10.655172	-31.093750	4.198399	8.727930	
48	-10.902636	-31.015625	4.250195	8.612858	
48	-10.859375	-31.029025	4.243410	8.626731	
49	-10.859375	-31.029025	4.243410	8.626731	
49	-10.781250	-31.053894	4.229550	8.657034	
50	-10.937500	-30.993641	4.257324	8.599170	
50	-10.902636	-31.015625	4.250195	8.612858	
51	-10.703125	-30.725153	4.187461	8.507861	
51	-10.770018	-30.703125	4.212689	8.519709	
52	-10.703125	-30.725153	4.187461	8.507861	
52	-10.625000	-30.756883	4.152645	8.490121	
53	-10.781250	-30.697527	4.216192	8.521245	
53	-10.770018	-30.703125	4.212689	8.519709	
54	-10.859375	-30.676984	4.241103	8.531186	
54	-10.781250	-30.697527	4.216192	8.521245	
55	-10.937500	-30.665853	4.262976	8.537984	
55	-10.859375	-30.676984	4.241103	8.531186	
56	-11.120200	-30.859375	4.291917	8.549839	
56	-11.093750	-30.882148	4.286844	8.555069	
57	-11.120200	-30.859375	4.291917	8.549839	
57	-11.150604	-30.781250	4.301990	8.541997	
58	-11.093750	-30.882148	4.286844	8.555069	
58	-11.041351	-30.937500	4.275180	8.569891	
59	-11.015625	-30.667362	4.281926	8.541697	
59	-10.937500	-30.665853	4.262976	8.537984	
60	-11.093750	-30.689908	4.297384	8.542264	
60	-11.015625	-30.667362	4.281926	8.541697	
61	-11.150604	-30.781250	4.301990	8.541997	
61	-11.116870	-30.703125	4.300999	8.541823	
62	-11.116870	-30.703125	4.300999	8.541823	
62	-11.093750	-30.689908	4.297384	8.542264	
63	-10.546875	-31.117811	4.153342	8.817556	
63	-10.468750	-31.141368	4.073617	8.931430	
64	-10.625000	-31.098776	4.189776	8.746695	
64	-10.546875	-31.117811	4.153342	8.817556	
65	-10.349728	-31.171875	3.765229	9.128938	
65	-10.312500	-31.195195	3.630611	9.149803	
66	-10.390625	-31.165547	3.896633	9.075376	
66	-10.349728	-31.171875	3.765229	9.128938	
67	-10.468750	-31.141368	4.073617	8.931430	
67	-10.390625	-31.165547	3.896633	9.075376	
68	-10.312500	-31.195195	3.630611	9.149803	
68	-10.234375	-31.225102	3.434053	9.127022	
69	-10.234375	-31.225102	3.434053	9.127022	
69	-10.156250	-31.245166	3.317036	9.083094	
70	-10.156250	-31.245166	3.317036	9.083094	
70	-10.131178	-31.250000	3.289954	9.069579	
71	-10.078125	-30.961307	3.211534	8.708651	
71	-10.000000	-30.976849	3.176625	8.774039	
72	-10.156250	-30.943715	3.281885	8.606614	
72	-10.078125	-30.961307	3.211534	8.708651	
73	-10.156250	-30.943715	3.281885	8.606614	
73	-10.170315	-30.937500	3.305849	8.579061	
74	-10.312500	-30.878016	3.723186	8.376522	
74	-10.234375	-30.912297	3.461463	8.455038	
75	-10.234375	-30.912297	3.461463	8.455038	
75	-10.170315	-30.937500	3.305849	8.579061	
76	-10.546875	-30.793383	4.108125	8.466904	
76	-10.468750	-30.825716	4.039893	8.434235	
77	-10.546875	-30.793383	4.108125	8.466904	
77	-10.586389	-30.781250	4.134920	8.480866	
78	-10.390625	-30.863746	3.928252	8.394874	
78	-10.421682	-30.859375	3.987659	8.413309	
79	-10.390625	-30.863746	3.928252	8.394874	
79	-10.312500	-30.878016	3.723186	8.376522	
80	-10.468750	-30.825716	4.039893	8.434235	
80	-10.421682	-30.859375	3.987659	8.413309	
81	-10.625000	-30.756883	4.152645	8.490121	
81	-10.586389	-30.781250	4.134920	8.480866	
82	-17.265625	-30.959016	4.779689	7.116055	
82	-17.187500	-31.013864	4.589703	7.280456	
83	-17.318904	-30.937500	4.803215	7.046153	
83	-17.265625	-30.959016	4.779689	7.116055	
84	-16.953125	-31.126252	4.327180	7.241623	
84	-16.875000	-31.157048	4.308351	7.232605	
85	-16.995247	-31.093750	4.338171	7.247146	
85	-16.953125	-31.126252	4.327180	7.241623	
86	-17.031250	-31.085058	4.357099	7.256846	
86	-16.995247	-31.093750	4.338171	7.247146	
87	-16.953125	-30.964895	4.300171	7.165172	
87	-16.875000	-31.001288	4.297475	7.191297	
88	-16.953125	-30.964895	4.300171	7.165172	
88	-16.967639	-30.937500	4.303082	7.137553	
89	-17.139610	-31.015625	4.468676	7.291548	
89	-17.109375	-31.057652	4.427550	7.282678	
90	-17.109375	-31.057652	4.427550	7.282678	
90	-17.031250	-31.085058	4.357099	7.256846	
91	-17.187500	-31.013864	4.589703	7.280456	
91	-17.139610	-31.015625	4.468676	7.291548	
92	-17.109375	-30.867184	4.411697	6.923027	
92	-17.128975	-30.859375	4.465832	6.884683	
93	-17.109375	-30.867184	4.411697	6.923027	
93	-17.031250	-30.915563	4.311424	7.092015	
94	-17.187500	-30.800486	4.634558	6.851257	
94	-17.128975	-30.859375	4.465832	6.884683	
95	-17.031250	-30.915563	4.311424	7.092015	
95	-16.967639	-30.937500	4.303082	7.137553	
96	-17.434909	-30.859375	4.814336	6.956149	
96	-17.421875	-30.862717	4.814235	6.958501	
97	-17.421875	-30.862717	4.814235	6.958501	
97	-17.343750	-30.896357	4.812022	6.988387	
98	-17.500000	-30.800968	4.815648	6.930317	
98	-17.434909	-30.859375	4.814336	6.956149	
99	-17.343750	-30.896357	4.812022	6.988387	
99	-17.318904	-30.937500	4.803215	7.046153	
100	-17.265625	-30.783298	4.737236	6.874952	
100	-17.187500	-30.800486	4.634558	6.851257	
101	-17.265625	-30.783298	4.737236	6.874952	
101	-17.279940	-30.781250	4.749105	6.880292	
102	-17.343750	-30.736745	4.775363	6.893148	
102	-17.279940	-30.781250	4.749105	6.880292	
103	-17.343750	-30.736745	4.775363	6.893148	
103	-17.418690	-30.703125	4.796616	6.903835	
104	-17.421875	-30.699719	4.797040	6.904032	
104	-17.418690	-30.703125	4.796616	6.903835	
105	-17.500000	-30.672520	4.810744	6.909761	
105	-17.421875	-30.699719	4.797040	6.904032	
106	-9.531250	-31.342909	3.071519	8.959933	
106	-9.500910	-31.328125	3.066569	8.959838	
107	-9.500910	-31.328125	3.066569	8.959838	
107	-9.460527	-31.250000	3.063297	8.960023	
108	-9.687500	-31.370526	3.104485	8.968354	
108	-9.609375	-31.365026	3.086658	8.962571	
109	-9.609375	-31.365026	3.086658	8.962571	
109	-9.531250	-31.342909	3.071519	8.959933	
110	-9.843750	-31.351814	3.148328	8.989048	
110	-9.765625	-31.365125	3.124886	8.977139	
111	-9.765625	-31.365125	3.124886	8.977139	
111	-9.687500	-31.370526	3.104485	8.968354	
112	-9.927865	-31.328125	3.177530	9.005461	
112	-9.921875	-31.331183	3.175572	9.004328	
113	-9.921875	-31.331183	3.175572	9.004328	
113	-9.843750	-31.351814	3.148328	8.989048	
114	-10.000000	-31.306411	3.209128	9.024050	
114	-9.927865	-31.328125	3.177530	9.005461	
115	-9.765625	-31.028678	3.123231	8.882829	
115	-9.798077	-31.015625	3.130160	8.869556	
116	-9.765625	-31.028678	3.123231	8.882829	
116	-9.687500	-31.057145	3.108861	8.908130	
117	-9.843750	-31.006915	3.138321	8.853264	
117	-9.798077	-31.015625	3.130160	8.869556	
118	-9.921875	-30.991495	3.154820	8.819073	
118	-9.843750	-31.006915	3.138321	8.853264	
119	-10.000000	-30.976849	3.176625	8.774039	
119	-9.921875	-30.991495	3.154820	8.819073	
120	-9.531250	-31.145010	3.079942	8.947111	
120	-9.594720	-31.093750	3.093132	8.931513	
121	-9.460527	-31.250000	3.063297	8.960023	
121	-9.493776	-31.171875	3.073065	8.953513	
122	-9.531250	-31.145010	3.079942	8.947111	
122	-9.493776	-31.171875	3.073065	8.953513	
123	-9.687500	-31.057145	3.108861	8.908130	
123	-9.609375	-31.088268	3.095481	8.928333	
124	-9.609375	-31.088268	3.095481	8.928333	
124	-9.594720	-31.093750	3.093132	8.931513	
125	-6.938276	-25.937500	3.876776	11.435572	
125	-6.875000	-25.962773	3.849983	11.453173	
126	-6.938276	-25.937500	3.876776	11.435572	
126	-6.875000	-25.897127	3.853046	11.435485	
127	-6.718750	-25.980711	3.664936	11.497297	
127	-6.682277	-25.937500	3.657115	11.487408	
128	-6.796875	-25.990192	3.763970	11.515966	
128	-6.718750	-25.980711	3.664936	11.497297	
129	-6.875000	-25.962773	3.849983	11.453173	
129	-6.796875	-25.990192	3.763970	11.515966	
130	-6.875000	-25.897127	3.853046	11.435485	
130	-6.796875	-25.879498	3.782170	11.429930	
131	-6.796875	-25.879498	3.782170	11.429930	
131	-6.718750	-25.929850	3.674335	11.471243	
132	-6.718750	-25.929850	3.674335	11.471243	
132	-6.682277	-25.937500	3.657115	11.487408	
133	-11.475606	-18.906250	7.573067	12.243330	
133	-11.406250	-18.947035	7.537402	12.278584	
134	-11.328125	-18.971082	7.501200	12.323204	
134	-11.250000	-18.965912	7.465500	12.367823	
135	-11.406250	-18.947035	7.537402	12.278584	
135	-11.328125	-18.971082	7.501200	12.323204	
136	-11.250000	-18.841623	7.448426	12.253897	
136	-11.294390	-18.828125	7.492925	12.249451	
137	-11.328125	-18.780598	7.523810	12.244241	
137	-11.294390	-18.828125	7.492925	12.249451	
138	-11.406250	-18.760402	7.573898	12.231200	
138	-11.328125	-18.780598	7.523810	12.244241	
139	-11.504879	-18.828125	7.603985	12.219498	
139	-11.484375	-18.869715	7.586158	12.232281	
140	-11.484375	-18.869715	7.586158	12.232281	
140	-11.475606	-18.906250	7.573067	12.243330	
141	-11.484375	-18.795457	7.603479	12.219603	
141	-11.406250	-18.760402	7.573898	12.231200	
142	-11.504879	-18.828125	7.603985	12.219498	
142	-11.484375	-18.795457	7.603479	12.219603	
143	-11.016068	-19.140625	7.169347	12.459909	
143	-11.015625	-19.140817	7.169085	12.459993	
144	-11.015625	-19.140817	7.169085	12.459993	
144	-11.014836	-19.140625	7.168708	12.460114	
145	-11.014836	-19.140625	7.168708	12.460114	
145	-10.937500	-19.078074	7.145606	12.468325	
146	-11.093750	-19.126949	7.216582	12.448119	
146	-11.016068	-19.140625	7.169347	12.459909	
147	-11.171849	-19.062500	7.286158	12.439885	
147	-11.093750	-19.126949	7.216582	12.448119	
148	-10.937500	-19.078074	7.145606	12.468325	
148	-10.930135	-19.062500	7.146406	12.467783	
149	-10.937500	-19.052669	7.151673	12.464377	
149	-10.930135	-19.062500	7.146406	12.467783	
150	-11.238420	-18.984375	7.422923	12.413016	
150	-11.171875	-19.062496	7.286186	12.439884	
151	-11.171875	-19.062496	7.286186	12.439884	
151	-11.171849	-19.062500	7.286158	12.439885	
152	-11.171875	-18.928401	7.288200	12.315077	
152	-11.093750	-18.937503	7.243017	12.375533	
153	-11.250000	-18.965912	7.465500	12.367823	
153	-11.238420	-18.984375	7.422923	12.413016	
154	-11.171875	-18.928401	7.288200	12.315077	
154	-11.204146	-18.906250	7.358943	12.265888	
155	-10.937500	-19.052669	7.151673	12.464377	
155	-10.968416	-18.984375	7.181863	12.440882	
156	-11.015625	-18.962286	7.205587	12.418457	
156	-10.968416	-18.984375	7.181863	12.440882	
157	-11.093750	-18.937503	7.243017	12.375533	
157	-11.015625	-18.962286	7.205587	12.418457	
158	-11.250000	-18.841623	7.448426	12.253897	
158	-11.204146	-18.906250	7.358943	12.265888	
159	-10.012463	-11.015625	10.211600	11.883460	
159	-10.000000	-11.025162	10.200967	11.893598	
160	-10.078125	-10.965002	10.267531	11.829700	
160	-10.012463	-11.015625	10.211600	11.883460	
161	-10.113420	-10.937500	10.297548	11.800545	
161	-10.078125	-10.965002	10.267531	11.829700	
162	-10.212329	-10.859375	10.381463	11.717893	
162	-10.156250	-10.903866	10.333921	11.764929	
163	-10.234375	-10.841744	10.400128	11.699275	
163	-10.212329	-10.859375	10.381463	11.717893	
164	-10.309282	-10.781250	10.463428	11.635484	
164	-10.234375	-10.841744	10.400128	11.699275	
165	-10.156250	-10.903866	10.333921	11.764929	
165	-10.113420	-10.937500	10.297548	11.800545	
166	-10.312500	-10.778630	10.466144	11.632725	
166	-10.309282	-10.781250	10.463428	11.635484	
167	-10.404496	-10.703125	10.543578	11.553240	
167	-10.390625	-10.714594	10.531923	11.565304	
168	-10.390625	-10.714594	10.531923	11.565304	
168	-10.312500	-10.778630	10.466144	11.632725	
169	-10.468750	-10.649555	10.597492	11.496967	
169	-10.404496	-10.703125	10.543578	11.553240	
170	-10.497938	-10.625000	10.621931	11.471200	
170	-10.468750	-10.649555	10.597492	11.496967	
171	-10.589657	-10.546875	10.698540	11.389359	
171	-10.546875	-10.583483	10.662849	11.427691	
172	-10.546875	-10.583483	10.662849	11.427691	
172	-10.497938	-10.625000	10.621931	11.471200	
173	-10.625000	-10.516372	10.727985	11.357463	
173	-10.589657	-10.546875	10.698540	11.389359	
174	-10.679727	-10.468750	10.773469	11.307702	
174	-10.625000	-10.516372	10.727985	11.357463	
175	-10.768221	-10.390625	10.846779	11.226214	
175	-10.703125	-10.448212	10.792889	11.286272	
176	-10.703125	-10.448212	10.792889	11.286272	
176	-10.679727	-10.468750	10.773469	11.307702	
177	-10.781250	-10.378997	10.857551	11.214104	
177	-10.768221	-10.390625	10.846779	11.226214	
178	-10.855206	-10.312500	10.918526	11.144881	
178	-10.781250	-10.378997	10.857551	11.214104	
179	-10.937500	-10.237386	10.986092	11.066804	
179	-10.859375	-10.308718	10.921959	11.140949	
180	-10.859375	-10.308718	10.921959	11.140949	
180	-10.855206	-10.312500	10.918526	11.144881	
181	-10.940777	-10.234375	10.988774	11.063674	
181	-10.937500	-10.237386	10.986092	11.066804	
182	-11.015625	-10.164992	11.049939	10.991656	
182	-10.940777	-10.234375	10.988774	11.063674	
183	-11.024992	-10.156250	11.057570	10.982584	
183	-11.015625	-10.164992	11.049939	10.991656	
184	-11.093750	-10.091506	11.113497	10.915484	
184	-11.024992	-10.156250	11.057570	10.982584	
185	-11.107871	-10.078125	11.124945	10.901615	
185	-11.093750	-10.091506	11.113497	10.915484	
186	-11.171875	-10.016926	11.176752	10.838277	
186	-11.107871	-10.078125	11.124945	10.901615	
187	-11.189470	-10.000000	11.190944	10.820757	
187	-11.171875	-10.016926	11.176752	10.838277	
188	-2.656250	-13.888693	3.340855	15.209926	
188	-2.578125	-13.895120	3.263416	15.221579	
189	-2.578125	-13.895120	3.263416	15.221579	
189	-2.500000	-13.901083	3.185891	15.232774	
190	-2.812500	-13.874435	3.495478	15.185248	
190	-2.734375	-13.881800	3.418208	15.197816	
191	-2.734375	-13.881800	3.418208	15.197816	
191	-2.656250	-13.888693	3.340855	15.209926	
192	-2.968750	-13.858275	3.649770	15.158738	
192	-2.890625	-13.866595	3.572664	15.172222	
193	-2.890625	-13.866595	3.572664	15.172222	
193	-2.812500	-13.874435	3.495478	15.185248	
194	-3.125000	-13.840177	3.803743	15.130392	
194	-3.046875	-13.849471	3.726796	15.144795	
195	-3.046875	-13.849471	3.726796	15.144795	
195	-2.968750	-13.858275	3.649770	15.158738	
196	-3.220380	-13.828125	3.897589	15.112184	
196	-3.203125	-13.830389	3.880614	15.115530	
197	-3.203125	-13.830389	3.880614	15.115530	
197	-3.125000	-13.840177	3.803743	15.130392	
198	-3.281250	-13.820250	3.957381	15.100212	
198	-3.220380	-13.828125	3.897589	15.112184	
199	-3.359375	-13.809659	4.034064	15.084436	
199	-3.281250	-13.820250	3.957381	15.100212	
200	-3.437500	-13.798566	4.110671	15.068199	
200	-3.359375	-13.809659	4.034064	15.084436	
201	-3.515625	-13.786969	4.187205	15.051500	
201	-3.437500	-13.798566	4.110671	15.068199	
202	-3.593750	-13.774861	4.263667	15.034337	
202	-3.515625	-13.786969	4.187205	15.051500	
203	-3.671875	-13.762237	4.340060	15.016710	
203	-3.593750	-13.774861	4.263667	15.034337	
204	-3.744623	-13.750000	4.411138	14.999876	
204	-3.671875	-13.762237	4.340060	15.016710	
205	-3.750000	-13.749108	4.416382	14.998618	
205	-3.744623	-13.750000	4.411138	14.999876	
206	-4.843224	-13.515625	5.476175	14.696380	
206	-4.765625	-13.535496	5.401395	14.720904	
207	-4.765625	-13.535496	5.401395	14.720904	
207	-4.687500	-13.554918	5.326060	14.745108	
208	-4.843750	-13.515492	5.476681	14.696212	
208	-4.843224	-13.515625	5.476175	14.696380	
209	-4.921875	-13.495257	5.551813	14.671065	
209	-4.843750	-13.515492	5.476681	14.696212	
210	-5.000000	-13.474434	5.626897	14.645428	
210	-4.921875	-13.495257	5.551813	14.671065	
211	-4.453125	-13.610045	5.099659	14.814845	
211	-4.375000	-13.627515	5.024022	14.837148	
212	-4.523752	-13.593750	5.167996	14.794268	
212	-4.453125	-13.610045	5.099659	14.814845	
213	-4.531250	-13.592040	5.175235	14.792064	
213	-4.523752	-13.593750	5.167996	14.794268	
214	-4.687500	-13.554918	5.326060	14.745108	
214	-4.609375	-13.573764	5.250674	14.768827	
215	-4.609375	-13.573764	5.250674	14.768827	
215	-4.531250	-13.592040	5.175235	14.792064	
216	-4.296875	-13.644427	4.948329	14.858973	
216	-4.218750	-13.660786	4.872577	14.880322	
217	-4.375000	-13.627515	5.024022	14.837148	
217	-4.296875	-13.644427	4.948329	14.858973	
218	-4.164066	-13.671875	4.819527	14.894982	
218	-4.140625	-13.676687	4.796742	14.901205	
219	-4.140625	-13.676687	4.796742	14.901205	
219	-4.062500	-13.692244	4.720796	14.921627	
220	-4.218750	-13.660786	4.872577	14.880322	
220	-4.164066	-13.671875	4.819527	14.894982	
221	-4.062500	-13.692244	4.720796	14.921627	
221	-3.984375	-13.707258	4.644790	14.941578	
222	-3.984375	-13.707258	4.644790	14.941578	
222	-3.906250	-13.721736	4.568720	14.961059	
223	-3.906250	-13.721736	4.568720	14.961059	
223	-3.828125	-13.735684	4.492585	14.980072	
224	-3.828125	-13.735684	4.492585	14.980072	
224	-3.750000	-13.749108	4.416382	14.998618	
225	-1.484375	-13.938835	2.169795	15.336604	
225	-1.406250	-13.938705	2.090989	15.341365	
226	-1.562500	-13.938543	2.248507	15.331379	
226	-1.484375	-13.938835	2.169795	15.336604	
227	-1.328125	-13.938157	2.012089	15.345663	
227	-1.250000	-13.937194	1.933095	15.349495	
228	-1.406250	-13.938705	2.090989	15.341365	
228	-1.328125	-13.938157	2.012089	15.345663	
229	-1.796875	-13.935110	2.484085	15.312932	
229	-1.718750	-13.936685	2.405652	15.319542	
230	-1.875000	-13.933102	2.562426	15.305861	
230	-1.796875	-13.935110	2.484085	15.312932	
231	-1.640625	-13.937828	2.327126	15.325691	
231	-1.562500	-13.938543	2.248507	15.331379	
232	-1.718750	-13.936685	2.405652	15.319542	
232	-1.640625	-13.937828	2.327126	15.325691	
233	-2.109375	-13.924438	2.796900	15.281892	
233	-2.031250	-13.927770	2.718833	15.290341	
234	-2.187500	-13.920659	2.874877	15.272984	
234	-2.109375	-13.924438	2.796900	15.281892	
235	-1.953125	-13.930656	2.640675	15.298331	
235	-1.875000	-13.933102	2.562426	15.305861	
236	-2.031250	-13.927770	2.718833	15.290341	
236	-1.953125	-13.930656	2.640675	15.298331	
237	-2.421875	-13.906595	3.108278	15.243512	
237	-2.343750	-13.911741	3.030565	15.253794	
238	-2.426693	-13.906250	3.113070	15.242863	
238	-2.421875	-13.906595	3.108278	15.243512	
239	-2.265625	-13.916428	2.952765	15.263618	
239	-2.187500	-13.920659	2.874877	15.272984	
240	-2.343750	-13.911741	3.030565	15.253794	
240	-2.265625	-13.916428	2.952765	15.263618	
241	-2.500000	-13.901083	3.185891	15.232774	
241	-2.426693	-13.906250	3.113070	15.242863	
242	-0.156250	-13.882206	0.817519	15.353695	
242	-0.078125	-13.875484	0.737176	15.350410	
243	-0.078125	-13.875484	0.737176	15.350410	
243	0.000000	-13.868398	0.656752	15.346641	
244	-0.312500	-13.894548	0.977955	15.358812	
244	-0.234375	-13.888562	0.897779	15.356495	
245	-0.234375	-13.888562	0.897779	15.356495	
245	-0.156250	-13.882206	0.817519	15.353695	
246	-0.546875	-13.910339	1.217964	15.362885	
246	-0.482364	-13.906250	1.151980	15.362193	
247	-0.625000	-13.914905	1.297790	15.363287	
247	-0.546875	-13.910339	1.217964	15.362885	
248	-0.468750	-13.905402	1.138048	15.362006	
248	-0.390625	-13.900162	1.058044	15.360649	
249	-0.390625	-13.900162	1.058044	15.360649	
249	-0.312500	-13.894548	0.977955	15.358812	
250	-0.482364	-13.906250	1.151980	15.362193	
250	-0.468750	-13.905402	1.138048	15.362006	
251	-0.859375	-13.926258	1.536724	15.361646	
251	-0.781250	-13.922867	1.457171	15.362666	
252	-0.937500	-13.929252	1.616184	15.360154	
252	-0.859375	-13.926258	1.536724	15.361646	
253	-0.703125	-13.919082	1.377526	15.363213	
253	-0.625000	-13.914905	1.297790	15.363287	
254	-0.781250	-13.922867	1.457171	15.362666	
254	-0.703125	-13.919082	1.377526	15.363213	
255	-1.171875	-13.935819	1.854008	15.352862	
255	-1.093750	-13.934035	1.774827	15.355761	
256	-1.250000	-13.937194	1.933095	15.349495	
256	-1.171875	-13.935819	1.854008	15.352862	
257	-1.015625	-13.931845	1.695552	15.358192	
257	-0.937500	-13.929252	1.616184	15.360154	
258	-1.093750	-13.934035	1.774827	15.355761	
258	-1.015625	-13.931845	1.695552	15.358192	
259	-7.578125	-12.505329	8.053824	13.518063	
259	-7.500000	-12.542982	7.982051	13.560620	
260	-7.589062	-12.500000	8.063866	13.512058	
260	-7.578125	-12.505329	8.053824	13.518063	
261	-5.650579	-13.281250	6.249258	14.412966	
261	-5.625000	-13.289577	6.224868	14.422761	
262	-5.781250	-13.238518	6.373495	14.362186	
262	-5.703125	-13.264296	6.299225	14.392722	
263	-5.703125	-13.264296	6.299225	14.392722	
263	-5.650579	-13.281250	6.249258	14.412966	
264	-5.885403	-13.203125	6.472461	14.320663	
264	-5.859375	-13.212095	6.447729	14.331129	
265	-5.859375	-13.212095	6.447729	14.331129	
265	-5.781250	-13.238518	6.373495	14.362186	
266	-5.937500	-13.185318	6.521823	14.299593	
266	-5.885403	-13.203125	6.472461	14.320663	
267	-6.015625	-13.158038	6.595828	14.267554	
267	-5.937500	-13.185318	6.521823	14.299593	
268	-6.093750	-13.130096	6.669798	14.234985	
268	-6.015625	-13.158038	6.595828	14.267554	
269	-6.107768	-13.125000	6.683071	14.229083	
269	-6.093750	-13.130096	6.669798	14.234985	
270	-5.078125	-13.453014	5.701935	14.619297	
270	-5.000000	-13.474434	5.626897	14.645428	
271	-5.133279	-13.437500	5.754893	14.600547	
271	-5.078125	-13.453014	5.701935	14.619297	
272	-5.312500	-13.386013	5.926510	14.538014	
272	-5.234375	-13.408863	5.851724	14.565598	
273	-5.234375	-13.408863	5.851724	14.565598	
273	-5.156250	-13.431104	5.776894	14.592681	
274	-5.156250	-13.431104	5.776894	14.592681	
274	-5.133279	-13.437500	5.754893	14.600547	
275	-5.546875	-13.314510	6.150376	14.452324	
275	-5.468750	-13.338812	6.075845	14.481376	
276	-5.625000	-13.289577	6.224868	14.422761	
276	-5.546875	-13.314510	6.150376	14.452324	
277	-5.400975	-13.359375	6.011160	14.506165	
277	-5.390625	-13.362545	6.001256	14.509926	
278	-5.390625	-13.362545	6.001256	14.509926	
278	-5.312500	-13.386013	5.926510	14.538014	
